commit_id,lines_added,lines_removed,lines_modified,files_changed,commit_role
4773e77cdc9b3af93ee1ae7bcf2acf94fde17166,69,14,6,2,BIC
8d9fdb6011b4d413271eba3a62e10f89efecc419,0,0,2,1,BFC
fa362045564ea7641e7d48295b54f4eb4df689ea,4,7,3,1,BIC
cdb281e63874086a650552d36c504ea717a0e0cb,0,0,1,1,BFC
7df92384c86f36d0452e7abad21c7eaa91aeeef7,1,2,0,1,BFC
b65c466220b336f5044c1be75ebc771d087ee7ca,873,0,0,1,BIC
0c09bc33aa8e9dc867300acaadc318c2f0d85a1e,1,1,0,1,BFC
71af91565052214ad86f288e0d8ffb165f790995,18,4,0,1,BFC
f120e2e33ac8ba1adac4f59eaf1ae1705305158f,37,1,4,1,BIC
03d7a732815069a78c8c655092e48fcdd52734fb,0,3,0,1,BFC
9b134b1694ec8926926ba6b7b80884ea829245a0,4,0,2,1,BFC
b6c02ef549134d7bf14fa3835ad2bd3738982689,9,13,2,1,BIC
d81677410f172c2b946393c09b46ff9e8dc1b6ec,0,0,1,1,BFC
93f53881473cbf6a364be36ccbb99568e04ffe59,1,1,4,1,BIC
bbd52178e249fe893ef4a9b87cde5b6c473b0a7c,0,0,1,1,BFC
3f364222d032eea6b245780e845ad213dab28cdd,173,37,1,3,BIC
59e1be6f83b928a04189bbf3ab683a1fc6248db3,6,0,12,1,BFC
1d4d9e42c2406bc7599f5a5b7a49b71dced34b1e,549,0,1,5,BIC
b354eaeec8637d87003945439209251d76a2bb95,42,8,13,1,BFC
e638a83f167ee9c4abd3faa3be460afe5a688490,232,0,4,3,BIC
d351c90ce248601ce34fbc5ac817e3362b441b55,6,0,12,1,BFC
5ec9c514d4a0e1749781c4c61485f9a69c212716,42,8,13,1,BFC
26101f5ab6bdf30ac25c8e578e0b4873e7849e0c,17,0,0,3,BIC
bb42b7e9e30e7a07b7cb6790a22dc758b0dc123e,2,0,1,1,BFC
f8176e0bb83ff8dcc6d9fa8595a0966e631d2ba7,13,0,0,1,BIC
1dba745ca8c632d0228c7148fa678db65560c4fb,0,0,1,1,BFC
e0ab3dd5f98fcca95a8290578833552e496fabaf,340,0,0,4,BIC
f4526ae80dbdef7078ab2aae30dfc70bbc0098c6,0,0,0,0,BFC
3eb8fccc244bfb41a7961969e4db280d44911226,0,0,2,1,BFC
26c2b7d9fac42eb8317f3ceefa4c1a9a9170ca69,14,2,4,1,BFC
d10715be03bd8bad59ddc50236cb140c3bd73c7b,263,0,0,1,BIC
b89fc26f741d9f9efb51cba3e9b241cf1380ec5a,0,0,1,1,BFC
c7560d1203b7a1ea0b99a5c575547e95d564b2a8,1,0,0,1,BFC
c26933639b5402c174c65c01d33f145622784012,192,4,88,17,BIC
5fcbb711024aac6d4db385623e6f2fdf019f7782,4,0,0,1,BFC
bc6d33c8d93f5999920e97a8c6330b8910053d4f,8,7,6,1,BIC
c653c591789b3acfa4bf6ae45d5af4f330e50a91,0,0,0,0,BFC
16a9dea110a67d62401ffeac4828cabdedec7548,30,0,0,2,BIC
371a3f01fc1862c23fae35cb2c98ffb2eec143f1,9,9,0,1,BFC
94d2d08974746bd0f469ec5c1e50c613de558bfc,54,0,0,2,BIC
d295ad34f236c3518634fb6403d4c0160456e470,6,0,1,1,BFC
32d4fd5751eadbe1823a37eb38df85ec5c8e6207,23,5,2,1,BIC
2e32ba5607ee2b668baa8831dd74f7cc867a1f7e,2,0,1,1,BFC
e29e3bd4b968d50bfb3bbdcee6bfdc340f7792cf,7,0,0,2,BIC
723df2bcc9e166ac7fb82b3932a53e09415dfcde,8,1,0,1,BFC
259c4b96d78dda8477a3ac21d6b3cf0eb9f75c8b,49,105,10,2,BIC
898793d992c23dac6126a6a94ad893eae1a2c9df,45,0,14,2,BFC
b6a98021e4019c562a23ad151a7e40adfa9f91e5,16,0,0,1,BFC
b0931513913633044ed6e3800334c28433c007b0,93,0,0,3,BFC
79417d040f4f77b19c701bccc23013b9cdac358d,3,0,1,1,BFC
393f646e34c18b85d0f41272bfcbd475ae3a0d34,87,10,0,3,BFC
d8e3fb106f393858b90b3befc4f6092a76c86d1c,127,1,2,8,BIC
f7b12a62f008a3041f42f2426983e59a6a0a3c59,18,3,1,5,BFC
e26b04c4c91925dba57324db177a24e18e2d0013,11,10,0,1,BFC
6f93e834fa7c5faa0372e46828b4b2a966ac61d7,24,24,0,1,BIC
9ce7466f372d83054c7494f6b3e4b9abaf3f0355,57,1,7,1,BFC
42c011000963442ce533d92a492c4a057b2f5a46,30,0,2,1,BIC
4d10046613333508d31fe926c545c8c0b620508a,19,7,0,1,BFC
d4e28d9b5f04d8d8d26fb5e81f0681db109e8b93,22,2,2,1,BIC
a7a47a5dfa9a9692a41764ee9ab4054f12924a42,95,71,8,5,BFC
f6aa0d713c8862602e85e89f876b25185234aced,10,0,0,2,BIC
77299956e8867a4cc19c5fd41b797c5152aad1dd,1,1,1,1,BFC
ee7b62e127c8cc6db24f83e5e116357649f6e41f,333,2,13,14,BIC
42c7de9622b2ec64f7c15c336b75f8933ea7545c,0,7,0,1,BFC
72aeb6ee0c78fafc476c02d1b19b5b38defcb57f,11,0,0,3,BIC
26749aa8d1261bd6f2db9d019276d4277dde7df8,0,1,0,1,BFC
6a640b95b061fe340214ebd4638974b8b6f08efe,1,0,0,1,BIC
f20d5116b7f3d8d40e1248a59be89e667eaabd62,0,0,0,0,BFC
097e874ad3fc69601e2b142ff3b638893c355b41,3453,2,0,5,BIC
96b9bd8c6d125490f9adfb57d387ef81a55a103e,3,0,2,1,BFC
680aea08e78c003292415518ad270bc20f9c80b1,40,0,0,4,BIC
870e3a634b6a6cb1543b359007aca73fe6a03ac5,0,0,4,2,BFC
ac8f1710c12bb4c3626280ce03f05459ba8feef6,27,1,1,4,BIC
79f55473bfc8ac51bd6572929a679eeb4da22251,0,0,1,1,BFC
9c21d2fc41c0c8930600c9dd83eadac2e336fcfa,14,1,0,4,BIC
22396941a7f343d704738360f9ef0e6576489d43,0,0,1,1,BFC
a70437cc09a11771870e9f6bfc0ba1237161daa8,10,0,2,4,BIC
4866b2b0f7672b6d760c4b8ece6fb56f965dcc8a,1,0,1,1,BFC
6d82aa242092d73c6d2e210cfaf0ebfbe6de1ccf,10,1,1,4,BIC
02739545951ad4c1215160db7fbf9b7a918d3c0b,1,0,20,7,BFC
59bf6c65a09fff74215517aecffbbdcd67df76e3,0,0,2,1,BFC
43e122b014c955a33220fabbd09c4b5e4f422c3c,37,0,1,3,BIC
3e7d18b9dca388940a19cae30bfc1f76dccd8c28,6,4,2,1,BFC
f185de28d9ae6c978135993769352e523ee8df06,187,63,23,4,BIC
c7b205fbbf3cffa374721bb7623f7aa8c46074f1,2,2,0,1,BFC
c630d1fe6219769049c87d1a6a0e9a6de55328a1,0,0,3,1,BFC
48ef50fa866aae087f63c7de8a47e76537f88691,147,5,10,3,BIC
b07a0e2044057f201d694ab474f5c42a02b6465b,12,4,0,1,BFC
3240eac4ff20e51b87600dbd586ed814daf313db,0,0,2,1,BFC
f46040eeaf2e523a4096199fd93a11e794818009,1,0,1,1,BFC
688ee1d1785c1359f9040f615dd8e6054962bce2,2,0,3,3,BFC
d41861ca19c9e96f12a4f1ebbc8255d00909a232,148,141,9,27,BIC
26ae150bbb6d19767f10800e17ad0fd81f3da67e,0,0,1,1,BFC
1873ebd30cc818eefd151e40a4bd05fd8f83b85a,132,0,4,6,BIC
f6b543fd03d347e8bf245cee4f2d54eb6ffd8fcb,8,5,0,3,BFC
584b0180f0f4d67d7145950fe68c625f06c88b10,51,46,2,1,BIC
48904229928d941ce1db181b991948387ab463cd,1,1,0,1,BFC
8bb649ee1da321ec3a1bbec048a425c5ea18ea21,0,83,0,1,BIC
3c2bf173501652fced1d058834e9c983d295b126,3,3,0,1,BFC
35a9f9363a89aa964c85b769c434a42b8b0f4b0d,65,2,2,3,BIC
aa709da0e032cee7c202047ecd75f437bb0126ed,0,0,0,0,BFC
1033990ac5b2ab6cee93734cb6d301aa3a35bcaa,7,1,1,1,BIC
f6336724a4d4220c89a4ec38bca84b03b178b1a3,5,0,1,1,BFC
3740651bf7e200109dd42d5b2fb22226b26f960a,3,0,0,1,BIC
60050ffe3d770dd1df5b641aa48f49d07a54bd84,7,13,7,5,BIC
b3f0ceb7c2037c6e3affd7d9c84ac5f97af7a5b5,0,0,1,1,BFC
2af28b241eea816e6f7668d1954f15894b45d7e3,0,0,6,1,BFC
a9fce374815d8ab94a3e6259802a944e2cc21408,151,0,3,2,BIC
9fdf6d97f03035ad5298e2d1635036c74c2090ed,8,0,1,1,BFC
df8eb5691c48d3b03b918bdf065caa59c4281cdc,905,0,0,1,BIC
5d4d0f15657535f6a122ab26d47230b5c2b944af,2,0,0,1,BFC
4b2c53d93a4bc9d52cc0ec354629cfc9dc217f93,487,0,0,3,BIC
1a9c9657ba095e3b330daaef75e53329aa989195,2,0,0,1,BFC
b648ab487f31bc4c38941bc770ea97fe394304bb,0,0,0,0,BFC
f43b9876e857c739d407bc56df288b0ebe1a9164,65,13,16,13,BIC
2d27e52841092e5831dd41f313028c668d816eb0,2,0,0,1,BFC
c6d9c0798ed366a09a9e53d71edcd2266e34a6eb,1,0,0,1,BFC
0578fff4aae5bce3f09875f58e68e9ffbab8daf5,103,0,1,2,BIC
97d5ec548150764946f38632e62e79759832b54b,2,0,1,1,BFC
27e0fe00a5c618571ab1533aec5c48b7200efb09,38,3,4,1,BIC
b7423bb23cdd0ee4850279742158a64a4bb25ef0,0,0,0,0,BFC
421c8d9a20da92deed2dac227e7ebdee7eb3e88f,42,0,0,3,BIC
e05fd6ae77c3e2cc0dba283005d24b6d56d2b1fa,0,0,1,1,BFC
56e15a238d92788a2d09e0c5c26a5de1b3156931,1641,0,1,2,BIC
6646e99bcec627e866bc84365af37942c72b4b76,1,3,21,1,BFC
4d8f24eeedc58d5f87b650ddda73c16e8ba56559,1,12,6,2,BFC
4a41f453bedfd5e9cd040bad509d9da49feb3e2c,12,1,6,2,BIC
2829a267fca297983b9302fa2cb833757328c857,0,0,1,1,BFC
ebe73a284f4de8c5d401adeccd9b8fe3183b6e95,13,2,6,4,BIC
1b5995e370e4024e7bb7408247363e8e67f0393d,0,0,2,1,BFC
445fd4f4fb76d513de6b05b08b3a4d0bb980fc80,22,3,0,4,BFC
174e7b137042f19b5ce88beb4fc0ff4ec6b0c72a,2,2,5,2,BFC
001345339f4ca85790a1644a74e33ae77ac116be,66,36,15,5,BIC
be0aa8d4b0fcb4532bf7973141e911998ab39508,0,28,2,1,BFC
fa991481b8b22a7797a828135ce62a73791bbe39,194,0,0,1,BIC
8ebc4dd8250fd1cb5da2869c0fe6ae3686fe41e9,2,0,1,1,BFC
6e5f68fe3f2d35046856572fa037a5149d55a070,685,0,0,2,BIC
88bd24d73d5bfa1b7b97a9221ff320fc44ef401a,0,0,0,0,BFC
0715372a06ce17a9ba69bbec306ddf30c4bad99e,9,0,0,1,BIC
7fb5e508319068de1d69e6d7230416c390cb3cbb,0,3,0,1,BFC
b67fbebd4cf980aecbcc750e1462128bffe8ae15,13,12,4,1,BIC
e423414375866a399ebbe55ed044acb39846e8bf,1,1,1,1,BFC
ab21d6063c01180a8e9b22a37b847e5819525d9f,60,0,4,1,BIC
c5cdb9286913aa5a5ebb81bcca0c17df3b0e2c79,0,0,9,7,BFC
31455bbda2081af83f72bb4636348b12b82c37c1,115,109,2,11,BIC
1117d182c5d72abd7eb8b7d5e7b8c3373181c3ab,2,0,0,1,BFC
640e403b1fd24e7f31ac6f29f0b6a21d285ed729,2,1,0,2,BIC
e2a619ca0b38f2114347b7078b8a67d72d457a3d,0,2,0,1,BFC
527701eda5f196588df9b36a30651804fea7d1a7,31,0,0,2,BIC
bccd70a73db2061fc849928ad20a424afbaf3a45,0,0,0,0,BFC
3670d2ec13eeb63d9570caf6b51dd1150af65ea8,0,0,0,0,BIC
b340128432a2b8849cc34f9653d7c43c83102bbd,0,1,1,1,BFC
129f055a2144ab588a43c2e66d21a1f55ce54f81,0,0,1,1,BIC
4bcffe941758ee17becb43af3b25487f848f6512,25,22,0,1,BFC
f7824ded41491d7ebc156a3a2f6fa05cd89da7c2,35,0,7,1,BIC
be76ceaf03bc04e74be5e28f608316b73c2b04ad,3,0,2,1,BFC
fa28981b35128132aeb69a0a2ea2ff1c49bea6d9,1,1,9,1,BFC
d3e2439b0f339de319d27118f6de365753081179,25,17,1,1,BIC
4ca04ed36478e21b037fc379a7e6f52d0e6d8d52,6,6,3,1,BFC
177577dbd2235a3a65f34a6cd618fe961a4dcaba,12,1,2,1,BFC
ba6ddab94fc63813ad582c55dd95ed596420d101,86,1,6,3,BIC
b18d87f5d1025b55351378f953f644f07b1040b0,1,0,5,1,BFC
bbe90107e1d9e1bb5fac0e36c63d4c1649a9a77d,65,54,0,1,BIC
67207bab9341418698ae1029b28a44b58c39257e,23,0,12,6,BIC
8876c67e6296b44c283cd748d4888788af3f7942,0,1,2,1,BFC
577e5b8c3924539c7a09e3e00477534f39e61829,372,3,5,5,BIC
0ad49045f28474b3cbc1f27ec7a4238970734764,14,0,2,1,BFC
9aebce6c97bfd7dafd364be2e5b3af7a78af2662,6,0,6,1,BFC
b95eb7f0eee479478eb1a7c0a42a80167708c1df,118,90,62,6,BIC
6d8e0f84f89f99c87608569e374d52cf248978ee,1,1,1,1,BFC
bd363ee5330250b93cb1e0e16c1c54682fcbe595,2,0,0,1,BIC
1f6389440cebfbca40cc513da69c54b5c24381b1,4,0,4,1,BFC
42fb9148c078004d07b4c39bd7b1086b6165780c,25,0,0,1,BIC
206c8c0680b15d2630900ca27eb971c5d25557e8,5,0,1,1,BFC
f36fe0a2df03209f4d681fa954f20bfa4eefec45,46,10,10,7,BIC
553a282cb25eb62fdda1f3425d48b12372366e03,2,0,0,1,BFC
1845c1d4a455e000dbf66dc4126c98837ac3e528,142,116,14,1,BIC
9aa938ddce81c045f627468b395714768945a90f,0,0,0,0,BFC
cb269e0aba7c3faef65a3b5d3a5be8b053f191a0,0,0,0,0,BIC
d384690c6a2c8e6d5d09d4333f0c4b987d3c7049,0,0,0,0,BFC
e32d3827f3d5b2844d041066b89843599c3e82b9,0,0,0,0,BIC
2afdbe7b8de84c28e219073a6661080e1b3ded48,1,0,1,1,BFC
032ee4236954eb214651cb9bfc1b38ffa8fd7a01,52,0,0,5,BIC
85225e6f0a76e6745bc841c9f25169c509b573d8,0,0,1,1,BFC
f54b311142a92ea2e42598e347b84e1655caf8e3,51,2,11,5,BIC
1330ffacd05fc9ac4159d19286ce119e22450ed2,0,0,1,1,BFC
f672258391b42a5c7cc2732c9c063e56a85c8dbe,88,1,4,6,BIC
2455e61b85e9c99af38cd889a7101f1d48b33cb4,0,0,1,1,BFC
65466904b015f6eeb9225b51aeb29b01a1d4b59c,28,10,3,4,BIC
e0bb4ab9dfddd872622239f49fb2bd403b70853b,0,0,1,1,BFC
95bd09eb27507691520d39ee1044d6ad831c1168,63,2,5,6,BIC
db3815a2fa691da145cfbe834584f31ad75df9ff,0,0,1,1,BFC
282f23c6ee343126156dd41218b22ece96d747e3,39,0,1,5,BIC
9fb90193fbd66b4c5409ef729fd081861f8b6351,0,0,1,1,BFC
46d3ceabd8d98ed0ad10f20c595ca784e34786c5,188,1,0,10,BIC
0f1e4d06591d0a7907c71f7b6d1c79f8a4de8098,0,0,3,2,BFC
15d99e02babae8bc20b836917ace07d93e318149,25,5,2,4,BIC
780476488844e070580bfc9e3bc7832ec1cea883,0,0,2,2,BFC
ab1ba21b523ab496b1a4a8e396333b24b0a18f9a,0,0,4,1,BFC
65e6d90168f3593df0ae598502bcbf20d78ff0fb,16,0,4,4,BIC
8499a2454d9e8a55ce616ede9f9580f36fd5b0f3,0,0,1,1,BFC
706c6202a3589f290e1ef9be0584a8f4a3cc0507,0,0,1,1,BFC
36eeee75ef0157e42fb6593dcc65daab289b559e,0,0,1,1,BFC
02ca527ac5581cf56749db9fd03d854e842253dd,0,0,1,1,BFC
58ebb1c8b35a8ef38cd6927431e0fa7b173a632d,0,0,2,1,BFC
ddd366bf01de51576d34be6a8652a3fec248f427,0,0,0,0,BFC
9d2bb9a74b2877f100637d6ab5685bcd33c69d44,42,18,21,1,BFC
79e6e2f3f3ff345947075341781e900e4f70db81,79,0,21,1,BIC
19cdbdb7cda0cb4948dfaab613d8b4f63c88a53e,0,0,0,0,BFC
d4cfb144f60551d80732c93c892fe76fc8df860d,74,2,2,1,BIC
32c094a09d5829ad9b02cdf667569aefa8de0ea6,0,0,1,1,BFC
02b3f84d9080b0f4297f31258307f626a43faba5,126,126,52,1,BIC
ca5f13a21404f5496bcc006d9416c8bef21b227d,0,0,2,2,BFC
8d69d008f44cb96050c35e64fe940a22dd6b0113,6,18,7,3,BIC
e3fa4735f04dcebd49c78544eb6c363efdd6385f,0,0,0,0,BFC
41188e9e9defa1678abbf860ad7f6dd1ba48ad1c,0,0,0,0,BIC
b66eb3a6e427b059101c6c92ac2ddd899014634c,0,0,3,1,BFC
aaa5f515b16b6b3e137779ffb4c9558bb58c1e75,21,2,4,2,BIC
ebbbe23fdf6070e31509638df3321688358cc211,1,0,0,1,BFC
3c326fe9cb7ae022f7589a6f5781e49ceab82e64,48,12,8,3,BIC
27161db0904ee48e59140aa8d0835939a666c1f1,0,0,1,1,BFC
b97b5331b8ab7f60fb880e0c31c9b09b73d2fa4e,166,0,1,2,BIC
dde06aaa89b76275407b78108b57f94838287dab,9,0,4,1,BFC
4cbc325ed6b4dce4910be06d9d6940a8b919c59b,56,6,1,2,BIC
bee5395ced44c5a312348557eb2dfb0c2a7bfaa2,11,0,0,1,BFC
4539ca67fe8edef34f522fd53da138e2ede13464,4,3,28,6,BIC
0900b1c62f43e495d04ca4bebdf80b34f3c12432,3,0,0,1,BFC
853b70b506a20cddf96419e8ac198df92e51bc4c,83,5,2,4,BIC
68253f3cd715e819bc4bff2b0e6b21234e259d56,0,1,2,1,BFC
3b42055388c30f2761a2d9cd9af2c99611dfe457,36,8,7,1,BIC
d7b2fdfb53ea09382941c0a4950dc9b00d51d1c7,3,3,2,1,BFC
47db6b42991e6d5645d0938e43085aaf88cdfba4,58,69,21,3,BIC
76727c02c1e14a2b561b806fa1d08acc1619ad27,10,0,0,1,BIC
ab2d2a982ff721f4b029282d9a40602ea46a745e,4,0,1,1,BFC
1ab1f239bf17e91b183a0f18fbb22722ff16d164,187,11,2,1,BIC
bde63e9effd3a6ba384707c62abe46c32d22f665,0,0,1,1,BFC
32d00f62db4e982edbee137109407636f71f79b6,0,0,24,6,BFC
2c7b9b936bdc6ff0a7a5f6aed8e55d27ca14807d,0,0,0,6,BIC
65fb8e2ef3531a6e950060fca6e551c923fb0f0e,2,0,1,1,BFC
ae30a694da4c37b4d0c8b750c9a4104d8da749b3,54,0,0,2,BIC
339ed900b3079b6ea21df55f368b1ccba17cd5e6,0,0,2,1,BFC
b2ad54e1533e91449cb2a371e034942bd7882b58,315,7,7,2,BIC
c1f6eff304e4dfa4558b6a8c6b2d26a91db6c998,0,0,0,0,BFC
ab1ef68e54019937cf859f2c86c9ead6f3e62f19,242,0,0,2,BIC
9fe9b252c7c022df8e503435e778f15c04dfa3bf,0,0,1,1,BFC
0d2997f750d1de394231bc22768dab94a5b5db2f,152,0,4,1,BIC
918e75f77af7d2e049bb70469ec0a2c12782d96a,3,0,3,1,BFC
e4f74400308cb8abde5fdc9cad609c2aba32110c,12,224,0,3,BIC
23a67619bc7e12e1b3776802f16084530b357a5d,0,0,0,0,BFC
cfc1d277891eb499b3b5354df33b30f598683e90,0,0,3,4,BIC
44e29e64cf1ac0cffb152e0532227ea6d002aa28,0,0,1,1,BFC
353f7988dd8413c47718f7ca79c030b6fb62cfe5,33,12,4,1,BIC
c5db2cfc6274692d821d33b59acb6ff615e350c1,15,0,0,1,BFC
0a3e5cc7bbfcd571a2e53779ef7d7aa3c57d5432,0,0,1,1,BFC
9950f11211331180269867aef848c7cf56861742,1,1,0,1,BFC
3a5c7e4611ddcf0ef37a3a17296b964d986161a6,3,3,0,1,BIC
7ee480795e41db314f2c445c65ed854a5d6e8e32,2,0,1,1,BFC
166bac38c3c569508e695aca99fdc2def2ae2198,202,0,0,2,BIC
19bbb49acf8d7a03cb83e05624363741a4c3ec6f,1,0,0,1,BFC
01d95843335c6d7bb7d100c0083165f489c6e50b,351,0,0,1,BIC
883c1d6fa4368a63cae2d6ae2d9c91141c60e233,2,0,1,1,BFC
b360b11026705369f7ea51653f75dbe611322338,20,0,0,2,BIC
9066e151c37950af92c3be6a7270daa8e8063db9,0,0,0,0,BFC
488dac0c9237647e9b8f788b6a342595bfa40bda,3,1,1,1,BIC
1603f89935ec86d40a7667e1250392626976ccc2,0,7,0,1,BFC
32a577b4c3a9d0b5d3e47ac47ffd50774a04f82a,225,1,4,6,BIC
b66e65f41426ec82b92ad4d9a752802bf9e2e383,13,8,4,1,BIC
ec8516f3b7c40ba7050e6b3a32467e9de451ecdf,0,0,3,1,BFC
c64797809a64c73497082aa05e401a062ec1af34,0,0,2,1,BFC
15c8e72e88e0b707ffefd524ca33f28cdb3db487,13,0,1,2,BIC
02c0cab8e7345b06f1c0838df444e2902e4138d3,11,0,2,1,BFC
72db82115d2bdfbfba8b15a92d91872cfe1b40c6,77,9,12,3,BIC
59efec7b903987dcb60b9ebc85c7acd4443a11a1,312,0,0,2,BIC
47912eaa061a6a81e4aa790591a1874c650733c0,6,0,0,1,BFC
d8a5ba45457e4a22aa39c939121efd7bb6c76672,555,0,0,3,BIC
2fdbb8dd01556e1501132b5ad3826e8f71e24a8b,16,7,7,2,BFC
e4648309b85a78f8c787457832269a8712a8673e,6,2,1,1,BIC
035ff33cf4db101250fb980a3941bf078f37a544,9,0,0,1,BFC
36ea23374d1f7b6a9d96a2b61d38830fdf23e45d,4,7,2,1,BIC
e3c8d33e0d62175c31ca7ab7ab01b18f0b6318d3,0,0,0,0,BFC
e60768311af854734ce2bbfc50f24cff67b54a91,0,0,0,0,BIC
aef9d4a34a51f0a50b4cc04c635955b37972fc90,2,0,1,1,BFC
fc94224c2e0ae8d83ac511a3ef4962178505469d,0,0,2,1,BFC
bc1aee7fc8f05bfee2d0fd44e3623cd995e29734,348,0,0,1,BIC
673f58f62ca6fc98979d1cf3fe89c3ff33f29b2e,0,0,1,1,BFC
7b20b2be51e1a9c250535e1a4df42e1cd20c7ecf,673,0,0,2,BIC
409a8652e909e323c715f3088e6c3133e37c8881,3,1,2,1,BFC
de27216cf2d645c2fd14e513707bdcd54e5b1de4,4,1,3,2,BFC
955ac624058f91172b3b8820280556e699e1e0ff,2765,0,0,2,BIC
6c7b077dad62178c33f9a3ae17f90d6b0bf6e2e5,2,1,1,1,BFC
859e364302c510cfdd9abda13a3c4c1d1bc68c57,8,2,7,1,BIC
c49932726de24405d45516b3f8ad2735714fdf05,2,0,2,1,BFC
4520af41fd21863d026d53c7e1eb987509cb3c24,31,11,9,3,BIC
b17079d37fe1570019d7defd9e341d5c18aba8f5,0,0,1,1,BFC
b4ee8a913e617a2d0f19226225bc025c8640bf34,61,7,2,2,BIC
c3266ee185b59e5aab3e0f982e5b7f95d31555a7,0,0,1,1,BFC
0ab785c894e618587e83bb67e8a8e96649868ad1,4,29,0,1,BIC
14229b8153a3ca51d97a22a18c68deeae64afce0,0,0,3,1,BFC
a1c9d61b19cbc0b9618c0a0400c304ecb63221d5,12,1,0,2,BIC
c6018fc6e7b6fcc4ac5430870c2e8b4ca556621a,0,0,1,1,BFC
ab5f3404b7762b88403fbddbdda6b1b464bd6cbc,1,0,0,1,BFC
2af16c1f846bd60240745bbd3afa13d5f040c61a,872,0,0,2,BIC
06aa2a43c307cf4096f422dcb575e5d2913e528f,4,0,4,1,BFC
ac991b874b098ecde2c5eb81da48d52b6b22851b,8,0,0,1,BFC
055af0235aef8110a1c44f5fc04c5c206e9e58fb,1,0,1,1,BIC
62ac2473553a00229e67bdf3cb023b62cf7f5a9a,3,0,0,1,BFC
67a95c21463d066060b0f66d65a75d45bb386ffb,743,0,0,2,BIC
a1a5482a2c6e38a3ebed32e571625c56a8cc41a6,16,2,9,2,BFC
a358f40600b3b39ae3906b6118625b99c0aa7a34,33,63,7,5,BIC
5c66d1b9b30f737fcef85a0b75bfe0590e16b62a,4,1,5,1,BFC
76d92ac305f23cada3a9b3c48a7ccea5f71019cb,47,31,6,4,BIC
ddfc710395cccc61247348df9eb18ea50321cbed,4,1,0,1,BFC
64be6f1f5f710f5995d41caf8a1767fe6d2b5a87,11,0,1,1,BIC
f12b86c0d60689aa3973bab1fcea0ead9d77e23b,0,0,0,0,BFC
e95ab1d852897a0b697cd0fb609d496ce97fff3a,0,0,0,0,BIC
ef3ac3ae147c6ab370875727791e9b3eaf176cea,6,0,0,1,BFC
c78c2d0903183a41beb90c56a923e30f90fa91b9,1,7,0,4,BFC
2ed5b09b3e8fc274ae8fecd6ab7c5106a364bed1,34,17,87,16,BIC
231f91ab504ecebcb88e942341b3d7dd91de45f1,13,34,3,3,BFC
298f342245066309189d8637ca7339d56840c3e1,16,7,0,2,BIC
79eb2711c919e6db10ed2b8fb22ab605121e80ea,0,0,1,1,BFC
5bfcbd22ee4e6ad5ae698518fadd0f03ea109537,3,1,1,2,BIC
dc2b9c70ebca8e5661d33a15ed2b99d4510e90be,3,3,1,1,BFC
d54762cc3e6abb08f5ae31e3fa6a249768c07617,21,204,22,8,BIC
2f25a1fb4ec516c5ad67afd754334b491b9f09a5,0,0,1,1,BFC
deffa2d75db7e7a9a1fe3dad4f99310bff7b6449,2,0,0,1,BFC
9cb61fda8c71baaff423fe5be2e609100860fa78,7,3,0,1,BFC
3908fcddc65d04e069b03be49b33fae90e424631,4,0,3,2,BIC
e1502ba41699736c578ba9d61ae6285d49f6921b,0,0,1,1,BFC
21b511ddee09a78909035ec47a6a594349fe3296,6,0,2,1,BIC
b0380e13502adf7dd8be4c47d622c3522aae6c63,8,7,2,1,BFC
1ac7fd8159a842b3aa51f0b46a351fa3eeb8fbf3,49,25,26,3,BIC
efc72a665a61fd48c462f5248a9e3dc991398ddd,0,0,0,0,BFC
0b53c374b9eff2255a386f1f1cfb9a928e52a5ae,2,0,0,1,BIC
543ce63b664e2c2f9533d089a4664b559c3e6b5b,4,0,0,1,BFC
29d3c1c8dfe752c01b7115ecd5a3142b232a38e1,69,0,2,5,BIC
ee912312db5a5e877120b9f519a034fc34315c9b,0,0,0,0,BFC
5bdcae1fe1c567c08e8bb7ef20fc70d0b70d5fc4,0,0,0,0,BIC
87abe344cd280802f431998fabfd35d2d340ca90,0,0,0,0,BFC
ec906102e5b7d3393cfe83e606b48cf0c1fcb122,0,0,0,0,BIC
ebbc9570169147740aa39aee1d61b4cc5a631644,36,117,27,4,BFC
cc02e6e21aa5f2ac0defe8c15e5a9d024da6e73d,7,0,0,1,BIC
9ffed254d938c9e99eb7761c7f739294c84e0367,9,0,1,1,BFC
411ed3225733dbd83b4cbaaa992ef80d6ec1534e,1170,17,68,11,BIC
f6749da17a34eb08c9665f072ce7c812ff68aad2,0,0,1,1,BFC
df9694c7975ff9976368eb381388c61f65352aef,75,72,30,6,BIC
c704bd373f58a84193eebe40bd271d6b73c138b0,0,0,0,0,BFC
9ad3c08f6f1b1e9882d7ab1344082006a940ccd8,0,0,0,0,BIC
bb35fe1efbae4114bd288fae0f56070f563adcfc,0,0,0,0,BFC
9d3ef77fe5688b761bdee91803af0c613717b52e,0,0,0,0,BIC
25d203d0751ca191301bc578ba5d59fa401f1fbf,0,0,0,0,BFC
b72160fa886d757611b1c7f1127d5585fce43af2,0,0,0,0,BIC
944de5182f0269e72ffe0a8880c8dbeb30f473d8,0,0,0,0,BFC
e9dd2f7204edbc8ae6842f87a187ade04e381809,0,0,0,0,BIC
