commit_id,lines_added,lines_removed,lines_modified,files_changed,project,commit_role
74c4b656c3d92ec4c824ea1a4afd726b7b6568c8,0,0,1,1,linux,BFC
573e2bf05421d0dc69dc3c604f286b3473d2f2cd,0,2,2,1,linux,BFC
b38c0ad57f8e7810f2d994f49dab4ccb129cf31c,1,0,1,1,linux,BFC
549b67da660d634e3a4a50a325bd1f5609ddb84b,138,0,0,2,linux,BIC
94f89922e1e094f57a143965059a3e477f3f2fdc,55,0,16,5,linux,BIC
fad2d4ef636654e926d374ef038f4cd4286661f6,0,0,2,1,linux,BFC
cbe0b3af73bf72fad197756f026084404e2bcdc7,2,0,5,1,linux,BFC
0dcd9f872769547f336741880bc7e721149c8d0a,197,0,0,1,linux,BIC
84c751bd4aebbaae995fe32279d3dba48327bad4,92,0,0,2,linux,BIC
9b6d3bbc1335404b331f4f11dc896066bdf1c752,0,0,2,1,linux,BFC
0192e6535ebe9af68614198ced4fd6d37b778ebf,5,0,0,1,linux,BFC
4a9dda1c1da65beee994f0977a56a9a21c5db2a7,36,10,8,3,linux,BFC
d701ec326a31945d1533b438a6feab753829b738,3,1,26,7,linux,BIC
e2debf0852c4d66ba1a8bde12869b196094c70a7,1,0,0,1,linux,BFC
913fadc5b105c3619d9e8d0fe8899ff1593cc737,17,1,1,1,linux,BFC
74b30b3ad5cec95d2647e796d10137438a098bc1,6,0,0,1,linux,BFC
ac2cbab21f318e19bc176a7f38a120cec835220f,18,4,17,4,linux,BIC
839598176b0554967238234e1e92c7d1e3f0d53d,28,0,0,3,linux,BIC
8a8de09cb2adc119104f35044d1a840dd47aa9d8,42,10,1,1,linux,BFC
97f61c8f44ec9020708b97a51188170add4f3084,0,0,1,1,linux,BFC
abc3fce76adbdfa8f87272c784b388cd20b46049,11,29,2,1,linux,BFC
031d2ccc16775c9531800979069e141fbedeb2f7,3,0,0,1,linux,BFC
8b3646d6e0c4ca4ba5615facaef1312d6d40d123,17,11,2,4,linux,BIC
000eca5d044d1ee23b4ca311793cf3fc528da6c6,0,0,1,1,linux,BFC
255348289f714b96e0e95f9b702f435a638e6fd4,84,21,2,2,linux,BIC
34027ca2bbc6043fea8fc5c4a82670518b6be7df,0,2,137,1,linux,BIC
648845ab7e200993dccd3948c719c858368c91e7,47,17,4,4,linux,BIC
db7f419c06d7cce892384df464d4b609a3ea70af,117,0,26,3,linux,BIC
e2a1256b17b16f9b9adf1b6fea56819e7b68e463,14,0,0,1,linux,BIC
311633b604063a8a5d3fbc74d0565b42df721f68,5,15,3,3,linux,BIC
c97ee3e0bea29827f4b44276fc792bd32977edb0,744,0,1,6,linux,BIC
f5b62bdbb6262de1c46205cd4167b4e90cb0d4cf,0,0,6,1,linux,BFC
ca984a998ad3a3b6bf8bf0d89861a6537551aaf2,0,3,1,1,linux,BIC
1bf6682cb31dff64c11564fe0c12ddd2cda23626,31,7,8,4,linux,BIC
e79b548b7202bb3accdfe64f113129a4340bc2f9,0,0,1,1,linux,BFC
a080bd994c4023042a2b605c65fa10a25933f636,3,0,3,1,linux,BFC
5136b2da770d53f026ab091f0423729ebf37a6b5,19,0,29,3,linux,BIC
54e02162d4454a99227f520948bf4494c3d972d0,0,0,1,1,linux,BFC
da551281947cb2c0ab6e0045529a706af5d79584,678,0,0,2,linux,BIC
709a3c9dff2a639966ae7d8ba6239d2b8aba036d,0,11,6,1,linux,BFC
7e4167c9e021afb01fb69abae8642d781c8907b6,60,0,4,1,linux,BIC
22d3151c2c4cb517a309154d1e828a28106508c7,9,0,0,1,linux,BFC
e9229ffd550b2d8c4997c67a501dbc3919fd4e26,113,4,10,2,linux,BIC
5736294aef83f89685ef0b5c5bc3acd90247723e,1034,0,0,1,linux,BIC
e6a688c3323840f3e388ba28fd2db86675b79917,69,6,12,8,linux,BIC
da05d52d2f0f6bd61094a0cd045fed94bf7d673a,0,18,2,1,linux,BFC
55066354285b36ee09dc50e2527f43a97c567177,0,0,2,1,linux,BFC
fb4bccd863ccccd36ad000601856609e259a1859,0,0,1,1,linux,BFC
6d544bb4d9019c3a0d7ee4af1e4bbbd61a6e16dc,27,37,15,1,linux,BIC
130b392c6cd6b2aed1b7eb32253d4920babb4891,111,0,43,6,linux,BIC
6616726907418ec5550674c468998b4cd96cb54a,13,11,3,2,linux,BIC
746bfe63bba37ad55956b7377c9af494e7e28929,1975,0,0,1,linux,BIC
7ce6095e3bff8e20ce018b050960b527e298f7df,2,2,0,1,linux,BIC
282e4637bc1c0b338708bcebd09d31c69abec070,2,0,13,1,linux,BFC
fd2383093593b23f8814a879093b746e502fe3cf,0,0,2,1,linux,BFC
a3b7343e3f8c4c74516df41827b6d81905e346a1,4,0,2,1,linux,BFC
4b096ac10da0b63f09bd123b86fed8deb80646ce,94,18,19,7,linux,BIC
6164331d15f7d912fb9369245368e9564ea49813,9,0,14,1,linux,BIC
8e67875141b263ada64b7c74f0e593b6686ea8ed,37,89,32,2,linux,BIC
faddaa735c208560a3f419038e8d154a01b584e3,2,2,0,2,linux,BIC
d92ed2c9d3ff65b4d8740135a0f348cc073f013e,1,0,3,1,linux,BIC
d1b0c33850d29b325fb4b26e9b0ea3e473125237,122,0,2,8,linux,BIC
1fc2b62edb228b37c2b4e7e5192becaecd72183f,0,1,3,1,linux,BIC
f170523a7b8eb8443e895e3e804cf52726bfc367,127,178,78,17,linux,BIC
a1030e92c1507eb4a3c15d0a7d62987f671b609c,60,0,0,2,linux,BIC
7ede7b03484bbb035aa5be98c45a40cfabdc0738,15,1,7,1,linux,BIC
97736f36dbebf2cda2799db3b54717ba5b388255,3,0,0,1,linux,BFC
6c20495b7debf1f937027526306df3d5daeeb7bc,2,0,4,1,linux,BFC
0f56623dc48aaee2ead9d61098fc6c2a2d864c78,0,3,0,1,linux,BFC
b869648c060fbb00bf6578d13cbe83e6f85914bc,8,2,10,1,linux,BFC
452d62227958e149e5c7b0084a559c0957c3ff2a,7,0,0,1,linux,BFC
b9109b7ddb13a52b379c3e57d9b1d74d7445e94d,6,0,1,2,linux,BFC
700a9a63f9c1bc13abaa956eacc0bfcaf3a201c2,120,0,0,3,linux,BIC
2fe6899e36aa174abefd017887f9cfe0cb60c43a,5,0,8,1,linux,BFC
48c4b6dbb7e246957e13302668acf7c77e4f8b3a,12,9,6,2,linux,BIC
7dd3de7cb1d657a918c6b2bc673c71e318aa0c05,7,0,2,2,linux,BFC
3345193f6f3cc24791c245d4ba2c38502f1cf684,3,1,2,1,linux,BFC
fb082cd59afa7fbd3a610e9835050675040b1b99,112,0,14,1,linux,BIC
cd92bfd3b8cb0ec2ee825e55a3aee704cd55aea9,14,0,0,2,linux,BIC
cfc85f3e4b7f9f2d66d0816e3121c4c8fcde1448,419,0,4,5,linux,BIC
d382b9c007827987c7939e2bd828af43c7af9668,28,0,0,4,linux,BFC
5aec98913095ed3b4424ed6c5fdeb6964e9734da,3,0,1,1,linux,BIC
d707faa64d03d26b529cc4aea59dab1b016d4d33,11,0,1,1,linux,BFC
b1c0aca3d3ddeebeec57ada9c2df9ed647939249,16,4,2,1,linux,BFC
36b30d6138f4677514aca35ab76c20c1604baaad,0,0,1,1,linux,BIC
c3d9ca93f1e3bd3d1adfc4479a12c82fed424c87,3,5,0,1,linux,BFC
6fcf9b1d4d6cd38202247de5c0ac7d85c4483abb,0,7,1,1,linux,BFC
019132ff3daf36c97a4006655dfd00ee42f2b590,67,0,1,2,linux,BIC
d9109698be6e7439e6082aa00d79d4556114739b,104,0,0,2,linux,BIC
dccf76ca6b626c0c4a4e09bb221adee3270ab0ef,3,0,1,1,linux,BFC
e33099f96d99c391b3325caa9c44258de04aae86,48,0,14,2,linux,BIC
71b65445f0ed04c2afe3660f829779fddb2890c1,0,0,1,1,linux,BFC
32f638fc11db0526c706454d9ab4339d55ac89f3,5,0,1,1,linux,BFC
36d763509be326bb383b1b1852a129ff58d74e3b,0,0,1,1,linux,BFC
843e600b8a2b01463c4d873a90b2c2ea8033f1f6,24,15,3,1,linux,BIC
7dd47617114921fdd8c095509e5e7b4373cc44a1,2,0,2,1,linux,BFC
48d7ee321ea5182c6a70782aa186422a70e67e22,1,0,2,1,linux,BFC
a0195f314a25582b38993bf30db11c300f4f4611,7,0,0,1,linux,BFC
83c156d3ecc0121d27dc2b7f34e829b265c70c4f,0,0,2,1,linux,BFC
4225fea1cb28370086e17e82c0f69bec2779dca0,7,0,4,1,linux,BIC
6e0bb04d0e4f597d8d8f4f21401a9636f2809fd1,36,0,0,1,linux,BIC
e33bcbab16d1c0dd85d72bec275308369ad901f5,168,0,0,2,linux,BIC
d68d82afd4c88e25763b23cd9cd4974573a3706f,159,10,2,6,linux,BIC
4969e223b109754c2340a26bba9b1cf44f0cba9b,13,0,3,1,linux,BFC
9e01e2d56db23485a75864b6aeee8e443f024ddb,6,5,2,1,linux,BFC
e5ada3f6787a4d6234adc6f2f3ae35c6d5b71ba0,13,0,2,2,linux,BFC
40ba1d9b4d19796afc9b7ece872f5f3e8f5e2c13,7,4,6,2,linux,BFC
3f0c8206644836e4f10a6b9fc47cda6a9a372f9b,218,0,2,3,linux,BIC
907b1e6e83ed25d9dece1e55b704581b6c127051,53,2,51,6,linux,BIC
b8607805dd157d5f93372f338b3f3b9018c507d7,6,0,0,2,linux,BIC
33cebf701e98dd12b01d39d1c644387b27c1a627,2,0,2,1,linux,BFC
d66492bce151ac4c477cf1de97171777c0d62d20,0,1,0,1,linux,BFC
be663ab67077fac8e23eb8e231a8c1c94cb32e54,29714,1407,568,67,linux,BIC
149c69b04a901c8b611b643af8f4dd6b104e7379,12,0,11,1,linux,BIC
2ca359f4f8b954b3a9d15a89f22a8b7283e7669f,11,0,16,1,linux,BFC
afecdb376bd81d7e16578f0cfe82a1aec7ae18f3,1,0,0,1,linux,BFC
1d88f183734c0d916428911df006e645a6162cab,8,0,23,4,linux,BFC
cf47a07ab8f65d1d1fdbb72f4c38efe293f7a623,0,0,1,1,linux,BFC
75eccf5ed83250c0aeaeeb76f7288254ac0a87b4,0,0,2,1,linux,BFC
4c1a1335dfe0d771908a63950bee67b9b465fd06,302,5,11,6,linux,BIC
030dcdd197d77374879bb5603d091eee7d8aba80,87,0,9,2,linux,BIC
978ffac4189e8bb7e74bce6463e501a7b92555af,0,0,1,1,linux,BFC
af3eb27433356ed4b6e124fd446a425a0ccf4e49,1,0,0,1,linux,BFC
a2106f38077e78afcb4bf98fdda3e162118cfb3d,1,0,0,1,linux,BFC
44b09b11b813b8550e6b976ea51593bc23bba8d1,1,0,0,1,linux,BFC
95a7d76897c1e7243d4137037c66d15cbf2cce76,27,0,1,2,linux,BIC
cbb01c2f2f630f1497f703c51ff21538ae2d86b8,164,21,22,7,linux,BIC
32f0a6ddc8c98a1aade2bf3d07c79d5d2c6ceb9a,113,0,1,3,linux,BIC
9c6672ac9c91f7eb1ec436be1442b8c26d098e55,1,0,0,1,linux,BFC
9f3b61dc1dd7b81e99e7ed23776bb64a35f39e1a,0,0,2,1,linux,BIC
903c220b1ece12f17c868e43f2243b8f81ff2d4c,0,0,1,1,linux,BFC
6e3d66b80f670fdc64b9a120362a9f94b0494621,0,0,2,1,linux,BFC
e7991f376a4dd837f455d9e2112a280617854d12,28,0,1,3,linux,BIC
9f206f7398f6f6ec7dd0198c045c2459b4f720b6,21,0,1,3,linux,BFC
5f1d43de54164dcfb9bfa542fcc92c1e1a1b6c1d,0,0,1,1,linux,BFC
0f44705175347ec96935d60b765b5d14ecc763bb,1,1,0,2,linux,BFC
82aad7ff7ac25c8cf09d491ae23b9823f1901486,10,0,1,1,linux,BFC
1227c1771dd2ad44318aa3ab9e3a293b3f34ff2a,0,0,10,5,linux,BFC
74d609585d8bd6083bd9d75bc1fd2c0d3851bcc5,15,39,51,4,linux,BIC
ad480ea5d6ea605bf63d23f5f91447d5cac3c95e,9,0,22,1,linux,BFC
ddf0322db79c5984dc1a1db890f946dd19b7d6d9,142,0,3,2,linux,BIC
9f56c092b99b40ce3cf4c6d0134ff7e513c9f1a6,0,4,10,1,linux,BFC
cfb33e174fa25d9d830683a1e1b22850546103b5,0,0,1,1,linux,BFC
655f3aad7aa4858d06cdaca6c4b14635cc3c0eba,25,1,13,2,linux,BIC
fe49789fab974dd04c0fef26a4ce7f7f411b40dd,3,37,10,2,linux,BIC
02e74fc0401ae3f952423b04bea773195f2372ce,348,0,0,1,linux,BIC
7c990728b99ed6fbe9c75fc202fce1172d9916da,40,1,36,5,linux,BIC
ba1c7e45ec224cc8d2df33ecaee1946d48e79231,1,1,3,1,linux,BFC
1873ebd30cc818eefd151e40a4bd05fd8f83b85a,132,0,4,6,linux,BIC
a50bd43935586420fb75f4558369eb08566fac5e,78,3,32,1,linux,BIC
e800a333135bef633ffb21bdd471b8ffc491db7b,0,59,35,8,linux,BFC
24d48a61f2666630da130cc2ec2e526eacf229e3,0,0,1,1,linux,BFC
6ddeb6d844596cac13c4a3665c0bd61f074a81a7,109,0,6,1,linux,BIC
b7481944b06e99dc84f4c7da2681ac89528b2020,154,0,0,1,linux,BIC
72d1cd033154f50e77cd4feb4e16c227b598632e,49,0,17,3,linux,BIC
51dd19a7e9f8fbbb7cd92b8a357091911eae7f78,0,0,1,1,linux,BFC
fd086045559d90cd7854818b4c60a7119eda6231,7,0,2,2,linux,BFC
5edde870d3283edeaa27ab62ac4fac5ee8cae35a,10,0,1,1,linux,BFC
c34f6dc8c9e6bbe9fba1d53acd6d9a3889599da3,1,0,0,1,linux,BFC
3d5b38684951564d07e3f4bb482ef9491f49ced1,0,0,1,1,linux,BFC
216ec6cc4c1939050e91ff2834db1b2e0392e576,502,0,0,1,linux,BIC
a77dcb8c8ff0b3d65bb3c90f71eabad37e89bc73,95,0,13,3,linux,BIC
bd2ad885e30d2c72996e051d9a81bd1f2694eba0,2,3,21,1,linux,BIC
b8155e95de38b25a69dfb03e4731fd6c5a28531e,0,4,16,1,linux,BFC
98fb2b95d293c4e29c35f188f7745a5e5db3db2d,0,0,1,1,linux,BFC
87c4c774cbef5c68b3df96827c2fb07f1aa80152,2,0,0,1,linux,BIC
75b99dbd634f9caf7b4e48ec5c2dcec8c1837372,0,0,1,1,linux,BFC
a8fee96202e279441d0e52d83eb100bd4a6d6272,3,0,0,1,linux,BFC
d57f9da890696af1484f4a47f7f123560197865a,5,51,33,1,linux,BFC
c66d4bd110a1f8a68c1a88bfbf866eb50c6464b7,47,8,24,5,linux,BIC
8edf4b028818336ccff7dff5ef60b3d81fac5380,1,0,1,1,linux,BFC
d5c8238849e7bae6063dfc16c08ed62cee7ee688,1,2,5,2,linux,BIC
b418c4609d5052d174668ad6d13efe023c45c595,0,0,20,1,linux,BFC
432439fef933602cae51fb141f33014fb03f2b38,0,4,0,1,linux,BFC
ee49532b38dd084650bf715eabe7e3828fb8d275,200,0,1,3,linux,BIC
e4553b4976d1178c13da295cb5c7b21f55baf8f9,0,2,0,1,linux,BFC
bd52cd5e23f134019b23f0c389db0f9a436e4576,0,0,2,1,linux,BFC
b72f3f72005dfd649d787535bd04ada3b3f1b3ba,20,0,0,1,linux,BIC
29fe839976266bc7c55b927360a1daae57477723,0,0,1,1,linux,BFC
2ef5612391f0a7a631c42a8afc867095b49a1992,0,2,0,1,linux,BFC
bf751ba802fe57f4f3aa5555e1446387912bef9e,11,0,0,1,linux,BIC
7c87e32d2e380228ada79d20ac5b7674718ef097,0,1,2,2,linux,BFC
4050360f964694a3ac0c83badd1a441207c86889,6,0,2,1,linux,BFC
7b09c2d052db4b4ad0b27b97918b46a7746966fa,0,0,1,1,linux,BFC
ce5e292828117d1b71cbd3edf9e9137cf31acd30,9,0,4,1,linux,BFC
f0376edb1ddcab19a473b4bf1fbd5b6bbed3705b,105,0,0,6,linux,BIC
70641ccad7d19b8229bf1cac33f5b8e03fdc7c5a,0,0,1,1,linux,BFC
3fb2f4237bb452eb4e98f6a5dbd5a445b4fed9d0,7,6,0,2,linux,BFC
295070e9aa015abb9b92cccfbb1e43954e938133,1,0,1,1,linux,BFC
4fd6dc98c19369d24c4a4819b27c114948720d16,1,3,0,1,linux,BFC
993a2adc6e2e94a0a7b5bfc054eda90ac95f62c3,5,0,2,1,linux,BFC
3c439b5586e9200f7e6287ee77c175c4d5b0eeed,39,5,11,4,linux,BIC
0c867c9bf84ce2a998f83725bd363f66ce84d548,11,5,2,1,linux,BIC
41c53caa5a61ebc9221b71cc37f4a90549f1121d,3,7,7,1,linux,BFC
df81dfcfd6991d547653d46c051bac195cd182c1,7,0,2,1,linux,BFC
05136f0897b526b9cd090c93b95bbd1b67c18cc5,137,0,6,6,linux,BIC
62563bd99c7d7be269982b88173ad8938420d648,0,0,1,1,linux,BFC
a081bd4af4ce80d845a0bab355ab5d0822db8058,38,13,32,5,linux,BIC
1be5683b03a766670b3b629bf6bfeab3ca9239d8,226,0,15,5,linux,BIC
2962db71c7030868b6859d09b2138b55297df95e,0,1261,0,1,linux,BFC
30e2fccf9512380b5cdceffe04d776f5e6de6b49,14,2,1,1,linux,BIC
bdce1290493caa3f8119f24b5dacc3fb7ca27389,4,0,1,2,linux,BFC
4561560dfb4f847a0b327d48bdd1f45bf1b6261f,6,0,1,1,linux,BFC
695176bfe5dec2051f950bdac0ae0b21e29e6de3,24,8,161,37,linux,BIC
5871d0c6b8ea805916c3135d0c53b095315bc674,2,0,1,1,linux,BFC
b2fc059fa549fe6881d4c1f8d698b0f50bcd16ec,4,1,1,1,linux,BFC
70921ae25f944423f0abf096f73455c586da0652,1,0,0,1,linux,BFC
93a8417088ea570b5721d2b526337a2d3aed9fa3,4,0,0,1,linux,BFC
8946187ab57ffd02088e50256c73dd31f49db06d,0,0,1,1,linux,BFC
af8ca6eaa9b24a90484218e356f959a94bff22fa,28,0,0,1,linux,BFC
49e649c3e0a6ec8a12976e331a2c1f29dc7dd3a9,0,0,5,1,linux,BIC
09e856d54bda5f288ef8437a90ab2b9b3eab83d1,4,0,0,1,linux,BFC
cf75ad8b41d2aa06f98f365d42a3ae8b059daddd,652,65,33,5,linux,BIC
d654f60898d56ffda461ef4ffd7bbe15159feb8d,0,0,8,1,linux,BFC
a323fefc6f5079844dc62ffeb54f491d0242ca35,7,0,0,1,linux,BFC
b6b5e8a691185606dfffff3198c89e3b4fd9d4f6,5,0,0,1,linux,BIC
b802d070a52a1565b47daaa808872cfbd4a17b01,0,2,2,1,linux,BIC
3487972d7fa6c5143951436ada5933dcf0ec659d,16,0,2,4,linux,BFC
6cedde4513990af7191afa43528533f80e92c989,38,0,0,2,linux,BIC
df9ff91801da603079018f21a9412385b62f0f8e,0,0,3,1,linux,BFC
bfd0a56b90005f8c8a004baf407ad90045c2b11e,77,0,0,4,linux,BIC
3eb39f47934f9d5a3027fe00d906a45fe3a15fad,142,0,7,6,linux,BIC
6727f086cfe4ddcc651eb2bf4301abfcf619be06,6,0,2,1,linux,BFC
3172485f4f8032649c144e4aafa550e1e6179332,0,0,1,1,linux,BFC
7348b6ce94019548f64d54c6934d5ace3f2b50a9,0,0,1,1,linux,BFC
963178a06352a059c688eb36f1f8c2f03212b60b,7,0,2,1,linux,BFC
6114067e437eb861a8e75741e3d8763475f75512,424,0,0,3,linux,BIC
98b94b6e38ca0c4eeb29949c656f6a315000c23e,11,0,0,2,linux,BFC
f8e7718cc0445587fe8530fc2d240d9aac2c9072,0,2,1,1,linux,BFC
47f070a63e735bcc8d481de31be1b5a1aa62b31c,2,0,0,1,linux,BFC
fecb3a171db425e5068b27231f8efe154bf72637,21,0,0,1,linux,BFC
28fe79000e9b0a6f99959869947f1ca305f14599,0,0,1,1,linux,BFC
11f8e7c122ce013fa745029fa8c94c6db69c2e54,0,0,1,1,linux,BFC
262b6b30087246abf09d6275eb0c0dc421bcbe38,1,0,0,1,linux,BIC
fa07634d9c6757fa859e228b6b1e23017d1d7279,0,0,1,1,linux,BFC
31afeb425f7fad8bcf9561aeb0b8405479f97a98,7,3,5,1,linux,BFC
241994ed8649f7300667be8b13a9e04ae04e05a1,264,9,5,3,linux,BIC
ae3b7361dc0ee9a425bf7d77ce211f533500b39b,6,0,6,1,linux,BIC
f8659d68e2bee5b86a1beaf7be42d942e1fc81f4,0,7,19,1,linux,BFC
0ab55cf1834177a2162757fee2ac3cb6730beb20,225,0,0,3,linux,BIC
7cf97b12545503992020796c74bd84078eb39299,197,0,2,3,linux,BIC
9b55613f42e8d40d5c9ccb8970bde6af4764b2ab,5,0,5,1,linux,BFC
a3cb39d258efef830181606134cfb0f7babe8c8e,52,0,4,1,linux,BIC
b42c68fac891d8c23c81cdfd66f82864c2353d7b,0,4,0,1,linux,BFC
e2a366a4b0feaeba8f0bf6091ddd2ac27507a9d3,0,2,2,1,linux,BIC
e8f74a0f00113d74ac18d6de13096f9e2f95618a,1,2,7,1,linux,BIC
ff5bc793e47b537bf3e904fada585e102c54dd8b,0,1,2,1,linux,BFC
b7c21bc56fbedf4a61b628c6b11e0d7048746cc1,10,0,0,1,linux,BFC
0174ee9947bd0f24fee2794b35258960d108b7aa,162,8,45,3,linux,BIC
3051f39253680624504021fd3b29fc621a4fd6b6,2,0,2,1,linux,BFC
5d07a692f9562f9c06e62cce369e9dd108173a0f,2,0,1,1,linux,BFC
c1ba08390a8bb13c927e699330896adc15b78205,2,0,0,1,linux,BIC
9186d472ee780fabf74424756c4c00545166157e,1,0,6,1,linux,BFC
9f2febf3f04daebdaaa5a43cfa20e3844905c0f9,11,26,9,4,linux,BFC
bd491d2ad3c071fb77f487a471aa66f205e2e7f2,3,0,3,1,linux,BFC
90fdae66e72bf0381d168f12dca0259617927895,7,0,0,1,linux,BFC
a57d8c217aadac75530b8e7ffb3a3e1b7bfd0330,40,13,2,4,linux,BIC
9039387e166edab35c89ddcc057529e332cc4089,222,0,10,2,linux,BIC
7b60f3d8761561d95d7e962522d6338143fc2329,94,5,52,5,linux,BIC
bd3c7b5c2aba0d806285700848f588ca482094d8,1268,0,0,2,linux,BIC
65b034cf5c1766492aa107958149b440889480be,2,0,0,1,linux,BFC
a65aa9c3676ffccb21361d52fcfedd5b5ff387d7,1,0,2,1,linux,BFC
1df1c79cbb7ac9bf148930be3418973c76ba8dde,3,0,4,1,linux,BFC
45919fbfe1c487c17ea1d198534339a5e8abeae3,25,0,25,1,linux,BIC
aaf5ec2e51ab1d9c5e962b4728a1107ed3ff7a3e,5,3,12,1,linux,BIC
866b8695d67e83f47194731d3a7ba55826a7ec70,9212,0,0,17,linux,BIC
046e0db975695540c9d9898cdbf0b60533d28afb,1,0,0,1,linux,BFC
b6db3f71c976ea92361dbc7ebfb65db666ac9f02,98,89,144,10,linux,BIC
a3ad434ad782085670d74e1a35c4c3f6043749f0,0,0,1,1,linux,BFC
9801ca279ad37f72f71234fa81722afd95a3f997,0,3,0,1,linux,BFC
b053940df41808f0f27568eb36820d10a8a987f8,0,0,2,1,linux,BFC
e485e2a2cfd6404d21066be6378ed42f8ce81060,79,0,15,4,linux,BIC
dd11444327ce0fd549cce552b04aa441688ef2d3,0,10,17,3,linux,BIC
62d02fd1f807bf5a259a242c483c9fb98a242630,38,0,10,2,linux,BFC
f3a2cd326e448f5b62b96b68bf12d2621de19303,120,0,1,4,linux,BIC
4b4b84468aa27d0a18be8cb727f246aa35a3406d,8,8,17,2,linux,BFC
1b74dde7c47c19a73ea3e9fac95ac27b5d3d50c5,2,15,144,27,linux,BIC
5987b4bf512101137fa60c5c0ccac3db51541221,0,0,2,1,linux,BFC
699cc4dfd14071e4843e2fde8ce01f09871eb318,50,0,0,1,linux,BIC
8d84b18f5678d3adfdb9375dfb0d968da2dc753d,0,2,1,1,linux,BIC
198a62ddffa4a4ffaeb741f642b7b52f2d91ae9b,0,0,1,1,linux,BFC
3ac8eed62596387214869319379c1fcba264d8c6,0,2,1,1,linux,BIC
275c44aa194b7159d1191817b20e076f55f0e620,25,0,0,1,linux,BIC
b32ca44a88def4bf92626d8777494c6f14638c42,2,0,0,1,linux,BFC
bac9c29482248b00cccfdfef1f34175714d33370,38,11,7,1,linux,BIC
da10c06a044b3752f9162a88b7d26ed2409c5314,8,0,2,1,linux,BIC
fac20b9e738523fc884ee3ea5be360a321cd8bad,3,0,1,1,linux,BFC
2acf25f13ebe8beb40e97a1bbe76f36277c64f1e,0,0,1,1,linux,BFC
c777e2a8b65420b31dac28a453e35be984f5808b,45,0,0,4,linux,BFC
17179aeb9d34cc81e1a4ae3f85e5b12b13a1f8d0,0,0,1,1,linux,BFC
2959a5f726f6510d6dd7c958f8877e08d0cf589c,2,94,2,5,linux,BIC
c2d3b1926f30c5bfc634a500a6a3825716cb0b59,140,1,2,4,linux,BIC
6aa7dbfa28775189c53f6ac7f1bc4adf76c9d2ec,0,3,3,1,linux,BIC
cd648b8a8fd5071d232242d5ee7ee3c0815776af,7,0,0,1,linux,BIC
be281368f29797cf4b318ad890673ce96bb9251e,164,0,4,1,linux,BIC
ef76eb83a17e803a66b64ac95b36ae48b3d17c22,0,1,0,1,linux,BFC
29d96eb261345c8d888e248ae79484e681be2faa,0,83,0,3,linux,BFC
3828c514726fce7d97063155c4749eafefd9fbd2,0,3,3,2,linux,BFC
c3944a5621026c176001493d48ee66ff94e1a39a,25,0,0,3,linux,BIC
277ba04461c2746cf935353474c0961161951b68,141,0,1,3,linux,BIC
e29a8995d63f6f861b2cc446c58cef430885f469,23,8,20,1,linux,BFC
757ec116c9bce4278fa4423039736c832cc63b6f,0,0,3,1,linux,BFC
c4c3176739dfa6efcc5b1d1de4b3fd2b51b048c7,0,0,1,1,linux,BFC
1c2c5eb6e10828bcfef1ac5f1f688ff457c04599,0,2,2,1,linux,BFC
5de85b9d57aba3ed2e04759e6db3b9e826dd0b06,23,5,1,3,linux,BIC
ccc12b11c5332c84442ef120dcd631523be75089,9,0,0,1,linux,BFC
3be972556fa14b5bffec0ff076a8f82dbe799f8e,456,0,0,1,linux,BIC
d339cd02b888eb8c4508fd772120782eac59a9fa,777,775,0,3,linux,BIC
0208eeaa650c5c866a3242201678a19e6dc4a14e,2,0,0,1,linux,BFC
5ec7e02854b3b9b55936c3b44b8acfb85e333f49,482,0,1,4,linux,BIC
ba65ae4729bf81c58d9fc847f67d57eec525b042,134,0,0,2,linux,BIC
91862cc7867bba4ee5c8fcf0ca2f1d30427b6129,3,0,1,1,linux,BFC
047980c582af665e1581e60ebf3e57977e621c23,235,0,0,1,linux,BIC
83a13a4181b0e874d1f196e11b953c3c9f009f68,0,0,3,1,linux,BIC
3d4e51844a4eb3c86e568bdcc9408602b46dc638,80,21,49,1,linux,BIC
2138d1c918246e3d8193c3cb8b6d22d0bb888061,1,0,0,1,linux,BFC
345ddcc882d8896dcbdcb3e0ee4a415fc23ec8b0,54,91,94,5,linux,BIC
a8e326a911d3ca1b7480aca936956a4e89c4add5,47,0,7,1,linux,BIC
400816f60c543153656ac74eaf7f36f6b7202378,74,0,3,2,linux,BIC
ce89d8d3a70fa530e16f0b0f8994385a214cd0c0,0,6,0,1,linux,BFC
5091730d7795ccb21eb880699b5194730641c70b,0,0,1,1,linux,BFC
a3832b31898f6936816257c020b1d4f1a07622f7,24,0,0,2,linux,BIC
7005cade1bdbb423413f8aafcbf17a1ec614a585,3,0,2,1,linux,BFC
211bbf3c38ed90f43a3ec905e246014f96bceed7,0,1,0,1,linux,BFC
5c976a56570f29aaf4a2f9a1bf99789c252183c9,4,0,0,1,linux,BFC
ba19e16651a5c67fa8b53ce4fb5bfbab8d326b6c,0,0,1,1,linux,BFC
1996d9cad6ad4882a79464e9fb941a68c693f8fc,46,0,0,1,linux,BIC
cae355dc90db2bd27bf5ed5400ab2a417a185faa,23,0,0,1,linux,BIC
a7ebf564de325e1d7d52cd85b12721c424338bcc,53,53,0,1,linux,BFC
f895b252d4edf66b2895fb5a7b17a638665f3e1f,0,3,53,32,linux,BIC
